-74,-53,7834207537660740740
-74,-52,4655274542020053284
-74,-51,2269980972945186417
-74,-50,-7422331893037268545
-74,-49,2253584920456632967
-74,-48,6130729921865241288
-74,-43,-890644219921399846
-74,-42,-3985744043379864103
-74,-41,-8252026270547785816
-74,-40,-7214065914735587758
-74,-35,7771676866777328494
-74,-34,-2991881949363775077
-74,-33,5242933684296110204
-74,-32,8095437702935623755
-74,-31,-5598869658317826161
-74,-30,5016022237308110036
-74,-29,-1721985949554020946
-74,-28,6147931620077420418
-74,-27,2293763622673520848
-74,-26,3481631805890468435
-74,-25,4548956101347117105
-74,-24,4953123210122350510
-74,-23,3998038082786314775
-74,-22,4919063413163841999
-74,-21,3152154010342302460
-74,-20,-8950906753680603459
-74,-19,-3702633377851638141
-74,-18,2626159357467057983
-74,-17,1054835627243164370
-74,-16,2645168908828403051
-74,-15,1521673014597628875
-74,-14,-8022914627625792241
-74,-11,5897457271824435728
-74,-10,-6197067207683002361
-74,-9,-3581912346226751980
-74,-8,-1334620800785686900
-74,-7,2726654973946176223
-74,-6,4770415915135252643
-74,-5,-4250319666606165734
-74,-4,-3028159863743688705
-74,-3,-118923519249065492
-74,-2,-5394426104383949582
-74,-1,7126730591657933858
-74,0,-9033143080065197046
-74,1,-1904538383741496256
-74,2,830910431613641197
-74,3,-8517135288208432587
-74,4,-3417851997195063973
-74,5,2619946289485349233
-74,6,-7900836586316105817
-74,7,-4052395363408472348
-74,8,7758050072574242303
-74,9,4215429172726439241
-74,10,-5419617903915146963
-74,11,-2703238946266436506
-74,12,-5368342638211833789
-74,13,-2046267648547008863
-74,14,3509034310573046848
-74,15,-423443670412113287
-74,16,-5315056115022085584
-74,17,-251155308296685271
-74,18,-139005984523035098
-74,19,-7374004587407915647
-74,20,2156629337465324933
-74,21,-8875246570520136441
-74,22,7116398715131466544
-74,23,-8838259141723439744
-74,24,8170706236305075139
-74,25,-5819141135732733627
-74,26,5322310936390961921
-74,70,-6345189936659320178
-74,71,-172516841358562878
-74,72,839436140707087484
-74,73,6989391974613515158
-74,74,-9046810493421685503
-74,75,-4052956598066059755
-74,76,-2025388220648111120
-74,77,7597285534788002848
-74,78,-8147125661622687826
-74,79,3278814591251790406
-74,80,7437890949920105459
-74,81,2137704439607423461
-74,82,-4032461743108310613
-74,83,8064499631703002252
-74,84,2253457829964621047
-74,86,2928200839653828283
-74,87,5138536066947843403
-74,88,4742641844522907564
-74,89,1589138303883130421
-74,90,-8227226872899978955
-74,91,-7664131768942651018
-74,92,-1517247419163307588
-74,93,-1324333410063268099
-74,94,-1707298185886237237
-74,95,1522170059131391797
-74,96,-5382948467000320348
-74,97,-5211553185403681321
-74,98,5176407053274726690
-74,99,8373500595719272542
-74,100,-4743789661886449240
-74,101,3263962090756159071
-74,102,-1848496622534574478
-74,103,-7957335909503865691
-74,104,2338324356099442561
-74,105,1789494494490417811
-74,106,1311852864874333180
-74,107,2404750951602082089
-74,111,8234276628700313033
-74,112,-159871658689062491
-74,113,-8291999461889015152
-74,114,1434870328322000243
-74,115,4245553462479886807
-74,116,7716720372160376648
-74,117,7941492551809436022
-74,123,7290720728611957368
-74,124,2832856560907855206
-74,125,-1360815591149753234
-74,152,-7959872006395613859
-74,153,-2309789978043758102
-74,154,3308563024294580830
-74,155,-4344333597093273766
-74,156,1785472971493754727
-74,157,-8587537201464571374
-74,158,-7279375999298025029
-74,162,3213052413382577983
-74,163,2969688911256272036
-74,164,1322101861928597627
-74,165,2103403005591241962
-74,166,8331507329070592322
-74,180,593114882376895784
-74,181,-1632224270968018474
-74,182,3088371139722148408
-74,183,-8917926676921737868
-74,184,7408466542883025765
-74,185,-8522910105088932807
-74,186,-2364514393103936474
-74,204,-4979456557446725757
-74,205,2651845076019465896
-74,206,-8197268179899001438
-74,207,-327963337621649655
-74,208,5692657846239269531
-74,209,1315544437356982169
-74,210,4188155699934218659
-74,211,-71177385564270454
-74,212,-3097381247951071474
-74,213,4588308169670372973
-74,214,-4245407858020634486
-74,215,-5030336143307537101
-73,-103,-4577791603533533048
-73,-102,-8489960640213867427
-73,-101,3865574038449603270
-73,-100,-5038120686152512130
-73,-99,-164261201810806482
-73,-98,-7991280797223116971
-73,-97,915358083960421162
-73,-96,7214466321715819222
-73,-89,686353952242771969
-73,-88,-4362247229731323461
-73,-87,-3647598545793771166
-73,-86,1328116543977511558
-73,-85,7937829396123788217
-73,-84,-9155810152835776000
-73,-83,-1234237344635786897
-73,-82,7700065174221380277
-73,-81,2436855829930648358
-73,-80,-6739785505208414324
-73,-79,6401045268880851153
-73,-78,5904029233988596178
-73,-77,8213117516461339376
-73,-76,-4390852577489349751
-73,-75,-4070786189609201006
-73,-74,-6756504151429382134
-73,-73,-4161429768373048140
-73,-72,-1348151788946410092
-73,-71,-7076360306018965952
-73,-70,8622393692868433634
-73,-69,8673135342148979774
-73,-67,8057321677090524207
-73,-66,-3113437749529842403
-73,-65,8484002034652485379
-73,-64,2708479493281527613
-73,-63,-5800978762521122009
-73,-62,3487059927354576735
-73,-61,837239590012331721
-73,-60,-8256206437849168031
-73,-56,-5378619348354183625
-73,-55,-3193314420752348907
-73,-54,6624285085646190313
-73,-53,-8687265487626245377
-73,-52,2940668794255325807
-73,-51,2522934038328399895
-73,-50,8722098247022669210
-73,-49,-4320179365136832765
-73,-43,2034522712423735732
-73,-42,-7283255644393378262
-73,-41,-7152469456090504650
-73,-40,-1821332975141870626
-73,-39,-4883601946173621091
-73,-38,-2414213023581622548
-73,-34,2361441078505558814
-73,-33,1541288446801051350
-73,-32,5646321201259655529
-73,-31,7730683783617656884
-73,-30,-1060141349297407368
-73,-29,-5587555207328703010
-73,-28,5116275018660936025
-73,-27,-7355940914456309938
-73,-26,-4804331352902008899
-73,-25,9220516583815710619
-73,-24,8093334562100418289
-73,-23,1508501432691742134
-73,-22,8311711450676601308
-73,-21,4759659451276121555
-73,-20,-8626858380543695489
-73,-19,2660274122254374091
-73,-18,-6623977198349927679
-73,-17,6828669048226872446
-73,-16,-3396796089549626346
-73,-8,6341951527521558551
-73,-7,4232257568796208736
-73,-6,-968032416367608558
-73,-5,-6712408544359590725
-73,-4,1652716445633965571
-73,-3,-3600938710351867289
-73,-2,-808092863420148814
-73,-1,2929912032663858492
-73,0,2167349756132063508
-73,1,219162388431693452
-73,2,2797423167688149416
-73,3,9060914363579398301
-73,4,4218681517602090360
-73,5,-5830814018626623877
-73,6,5058139920789406672
-73,7,-3079196708685940456
-73,8,4582013639123233582
-73,9,-5936525179973453148
-73,10,8219493794923864389
-73,11,-2378295316264706533
-73,12,-1343860865206658908
-73,13,5992334465576630329
-73,14,-8482640991899043739
-73,15,-6873383667945091078
-73,16,-3736465389845604945
-73,17,4467809791730642468
-73,18,-904318679467873261
-73,19,8504249772694273141
-73,20,622725297848734452
-73,21,8684435949835117187
-73,22,1718736421602957385
-73,23,6749071987520083025
-73,24,1908305316483499129
-73,25,-4333160281261732103
-73,26,7972927603165002889
-73,27,-6620795050623789279
-73,28,-7542983014380572943
-73,70,-6162312153443998534
-73,71,-7098353274594797775
-73,72,-4331372509332662048
-73,73,8412019298895978946
-73,74,-9010726754085079094
-73,75,-5662666164769915453
-73,76,8900857235211446302
-73,77,-3818946821038128147
-73,78,-8233370420272828927
-73,80,-7761869944730898948
-73,81,-2236554178631471404
-73,82,-2621772382194028655
-73,83,3163943860494042840
-73,84,-3304943368151199126
-73,86,-8233120493847329568
-73,87,2410874848387810564
-73,88,-2112582330650410735
-73,89,-4824754356190838173
-73,90,6501436103472438753
-73,91,-1605890779421413701
-73,92,2521429716900957708
-73,93,2834691983309016285
-73,94,3752576071664005987
-73,95,-7752816507569004709
-73,96,4658760470804419056
-73,97,-3623052102470416849
-73,98,7877753728421653955
-73,99,-7930675676278347921
-73,100,-1376674910490621432
-73,101,4546523131961768359
-73,102,-707658369228765003
-73,104,-6401920151551368329
-73,105,7003835547984155317
-73,106,4767793620057165421
-73,107,-5757439955230179363
-73,108,-5233823791462583005
-73,109,3009097281918905881
-73,110,-5724922237735302131
-73,111,-7453065607349863000
-73,112,7136430008498177051
-73,113,-1889890936431241544
-73,114,8711865908411711029
-73,115,2716574832143397122
-73,116,-55365486224267555
-73,117,-3428056966785303988
-73,152,5592303210936767628
-73,153,-2975399663364144171
-73,154,-3761727656906716967
-73,155,-8927995472780402525
-73,156,-1120419589243137447
-73,157,-685754837268421374
-73,158,7022569434171483160
-73,159,8451475998595872873
-73,163,7309357302775597677
-73,164,8620567978360346455
-73,165,8602424274413048538
-73,166,82655378618108649
-73,167,9154520290301118157
-73,168,-5850919121190122657
-73,169,-8853887073568349988
-73,170,-2170496903037259203
-73,173,6653075810343167749
-73,174,-680485359393190745
-73,175,2152743031319474412
-73,180,4115691202655609054
-73,181,-6068707716905967366
-73,182,-8318991861384758039
-73,183,4933251537390291612
-73,184,1604927382663317057
-73,185,6856785007429218435
-73,186,8241185815699673368
-73,187,6667524805111568239
-73,204,5373173912141914380
-73,205,-4378915744458268651
-73,206,6578029874634372323
-73,207,9130661065573764999
-73,208,-2548986734442663055
-73,209,-233375688027411977
-73,210,-2788004975324232938
-73,211,-8245546875317278166
-73,212,-3635028866330637637
-73,213,-8094410326630739298
-73,214,-4557733620411633020
-73,215,5144604590159883369
-72,-106,1742083103050558695
-72,-105,1214743185560363066
-72,-104,2656792817490833261
-72,-103,-7100743337292915380
-72,-102,-1085913723915812056
-72,-101,8443570578644764659
-72,-100,-1124375923335856309
-72,-99,1624057262832326626
-72,-98,-7123466701660661366
-72,-97,6739019149525028018
-72,-96,-3010557695565296102
-72,-90,3953175901255600593
-72,-89,133082839447272927
-72,-88,-3600705589765026611
-72,-87,-2090482759153748391
-72,-86,5965233956694655647
-72,-85,-2173792873770290269
-72,-84,5426690973934118643
-72,-83,-6096696352580489011
-72,-82,3365758718852900568
-72,-81,-3383726901225570483
-72,-80,-8348379189775307411
-72,-79,-6335257867540386055
-72,-78,-8295879079166774702
-72,-77,-6471244225914316560
-72,-76,6190050820189114207
-72,-75,410699339289778915
-72,-74,-8566012946254842016
-72,-73,-5158790195208071134
-72,-72,5941526320964431688
-72,-71,1501133196223695797
-72,-70,7564675545118131814
-72,-69,800001949528694977
-72,-67,9191417447875357657
-72,-66,1370791614296748440
-72,-65,-7946489276065182974
-72,-64,-316361559984699162
-72,-63,1981540471330805734
-72,-62,1181334004060650394
-72,-61,8273015282692820415
-72,-53,-7246213226929887732
-72,-52,5539981241644313054
-72,-51,7682203391716568756
-72,-50,5565102910551592365
-72,-49,-330334341728203928
-72,-43,-5503828888016242268
-72,-42,2049064575272565398
-72,-41,-4105788368937807087
-72,-40,-1363330340369392987
-72,-39,1819917568855799733
-72,-38,5495520840129102474
-72,-37,1904201534683354009
-72,-35,1088586228216726231
-72,-34,6558388902173201203
-72,-33,5780517167077006954
-72,-32,2177314025204568325
-72,-31,-2107279450266269432
-72,-29,-6467878830718415751
-72,-28,7038476701587437769
-72,-27,5131057359882738173
-72,-26,-3323259013493617839
-72,-25,-8357099008816829116
-72,-24,-7666642643292428858
-72,-23,-2146967139336811556
-72,-22,8415317621535199799
-72,-21,-8121465253638142801
-72,-20,2944424346129477081
-72,-19,-4012118366554165846
-72,-18,-8090901507909770762
-72,-17,-8849919560543696509
-72,-16,706038606913170538
-72,-15,-5743755851998314598
-72,-14,-6437419262071746431
-72,-13,1913961428999030831
-72,-12,7056573155066427412
-72,-11,-1002514454676077845
-72,-10,9085975256659408529
-72,-9,2115809682563024701
-72,-8,-8297685508090353653
-72,-7,-4476263187349250443
-72,-6,-8119213566815504267
-72,-5,3152722489599642080
-72,-4,4942880173313913072
-72,-3,-431569126277526137
-72,-2,3435366098114988050
-72,-1,4272127273768388039
-72,0,-6937723877386425003
-72,1,5527630848308900443
-72,2,-6537163951121921228
-72,3,-4278349625588967609
-72,4,1118738758825830611
-72,5,4757007198109653767
-72,6,1864779770377606431
-72,7,5844140726351516243
-72,8,3509709704961639136
-72,9,8436650097897964100
-72,10,4431985666971197531
-72,11,265566908938545270
-72,12,2351564756128664904
-72,13,518963149821072058
-72,14,-1671188147328081035
-72,15,8808716219088226969
-72,16,5968608467493265081
-72,17,7628988885181914406
-72,18,-3471421774955949109
-72,19,-6382139244200841378
-72,20,-8196817385928750060
-72,21,442684611165216033
-72,22,8686032517737693326
-72,23,4915880462472590595
-72,24,1666929565398951798
-72,25,8746059468852047381
-72,26,-8421558570365
-72,27,4889267374125621962
-72,28,-843371562773646687
-72,29,-1568616553774825406
-72,30,3595781265343241283
-72,31,-2819250694971638868
-72,69,-2763674357186194186
-72,70,-7198773744980792248
-72,71,-5668872975659584261
-72,72,8808972832346840262
-72,73,-5963365816859708409
-72,74,-777412310757226914
-72,75,-7085610623767121774
-72,76,-1202664664607753127
-72,77,7023625886912147299
-72,78,-8096343032303711053
-72,79,3095289236096448448
-72,80,4094397359313696356
-72,81,6483230634997536351
-72,82,2236091820406858279
-72,83,63264059092069141
-72,84,6503481791976470907
-72,85,1085492413315538866
-72,86,8887813788562287456
-72,87,5409490095620532386
-72,88,-2214657027199572205
-72,89,990911839435630367
-72,90,-8719106300518786839
-72,91,-628817480560746132
-72,92,-8605118790379911942
-72,93,-4647576852639029218
-72,94,-1072283854189151671
-72,95,2319089605603579424
-72,96,8812181461609199668
-72,97,6942628693962498987
-72,98,-2353196947868312962
-72,99,-437571905430410986
-72,100,3134855253693939084
-72,101,4004808474249221145
-72,102,2926790711189274636
-72,103,2530220810586969030
-72,104,-6054885931923964425
-72,105,-6346988353050558112
-72,106,7244695147528173603
-72,107,-2360932635974392574
-72,108,637720032180942717
-72,109,-2858272124158204644
-72,110,-4995495679142749764
-72,111,-5259784210544997386
-72,112,-5839292060444340175
-72,113,3649185132111917717
-72,114,7081745577700508077
-72,115,-8945254035984666452
-72,116,-3618833280961659747
-72,117,-6415169642658843201
-72,151,-3856955448853470972
-72,152,5812719499933639213
-72,153,751634514601880817
-72,154,-1222624653974902893
-72,155,6063797505532154536
-72,156,378060606953188973
-72,157,-7174529719808243405
-72,158,-2082760435376593681
-72,159,-6601988676109531281
-72,160,-631141592051911275
-72,167,-6707562330903595803
-72,168,4321862208822890997
-72,169,2825707340607949867
-72,170,-1388591129804170741
-72,171,3903832705579740961
-72,172,3961336010269274132
-72,173,1818252026867180305
-72,174,-1698154071150233520
-72,175,-2238004335161892229
-72,176,-6983081350348586696
-72,177,-6857684270713662436
-72,179,-5742354029789254423
-72,180,5830254154523599870
-72,181,-5535559635410063369
-72,182,-2717414872295651904
-72,184,2269759389888355491
-72,185,-3692468811028679791
-72,186,-554698897960173851
-72,187,8847148212418476466
-72,188,-7624041387814223662
-72,189,-9214127608544798900
-72,190,-8152808119803714933
-72,198,6907633911447126650
-72,199,-788489635142577019
-72,200,9142745689293628881
-72,201,6535858796587657758
-72,203,1386778811310450978
-72,204,5070549628034641239
-72,205,-8349455500181340185
-72,206,8071185826908886935
-72,207,3461308059877182183
-72,208,-1372012200160576596
-72,209,2138384060560579387
-72,210,2313652768917461139
-72,211,8063905043100429093
-72,212,2695018902272882274
-72,213,8756456066493614472
-72,214,6881071515093990325
-72,215,-5123713548775751706
-71,-106,3454358160815787939
-71,-105,9091243438626613679
-71,-104,6914959524360118489
-71,-103,8456762240718089460
-71,-102,-5469792226761533438
-71,-101,4335554433118948875
-71,-100,1635442409607839280
-71,-99,2065717179156456727
-71,-98,4005326287419856225
-71,-97,302195042977424381
-71,-90,-8791822028669236686
-71,-89,57608666875907845
-71,-88,470422422292075146
-71,-87,-8581439005902263007
-71,-86,4096819102996435641
-71,-85,-8088472048153345812
-71,-84,-7612305527502879954
-71,-83,5066962314101714866
-71,-82,5246165268591373358
-71,-81,6985901901573444635
-71,-80,798085903794349333
-71,-79,-1161669771099170078
-71,-78,117106962000651042
-71,-77,1856307427435726712
-71,-76,-4227618434586881549
-71,-75,6775089278571578132
-71,-74,-2688500213416479000
-71,-73,2694062785765944184
-71,-72,5138175875105265793
-71,-71,6856867922250378842
-71,-70,-2692148731861951924
-71,-69,-5793305855799870149
-71,-68,-551038655443142668
-71,-67,-8191917255493733016
-71,-66,-3700777833212609274
-71,-65,475642442228958674
-71,-64,-6530155643533148682
-71,-63,-6179777525167157541
-71,-62,-8453791681290013492
-71,-61,-5799655562680142450
-71,-60,5454178918612203282
-71,-59,8513137232086571375
